quran_30_verse_9_authentic	\N	\N	AUTHENTIC	quran_30_verse_9
quran_30_verse_10_authentic	\N	\N	AUTHENTIC	quran_30_verse_10
quran_30_verse_11_authentic	\N	\N	AUTHENTIC	quran_30_verse_11
quran_30_verse_12_authentic	\N	\N	AUTHENTIC	quran_30_verse_12
quran_30_verse_13_authentic	\N	\N	AUTHENTIC	quran_30_verse_13
quran_30_verse_14_authentic	\N	\N	AUTHENTIC	quran_30_verse_14
quran_30_verse_15_authentic	\N	\N	AUTHENTIC	quran_30_verse_15
quran_30_verse_16_authentic	\N	\N	AUTHENTIC	quran_30_verse_16
quran_30_verse_17_authentic	\N	\N	AUTHENTIC	quran_30_verse_17
quran_30_verse_18_authentic	\N	\N	AUTHENTIC	quran_30_verse_18
quran_30_verse_19_authentic	\N	\N	AUTHENTIC	quran_30_verse_19
quran_30_verse_20_authentic	\N	\N	AUTHENTIC	quran_30_verse_20
quran_30_verse_21_authentic	\N	\N	AUTHENTIC	quran_30_verse_21
quran_30_verse_22_authentic	\N	\N	AUTHENTIC	quran_30_verse_22
quran_30_verse_23_authentic	\N	\N	AUTHENTIC	quran_30_verse_23
quran_30_verse_24_authentic	\N	\N	AUTHENTIC	quran_30_verse_24
quran_30_verse_25_authentic	\N	\N	AUTHENTIC	quran_30_verse_25
quran_30_verse_26_authentic	\N	\N	AUTHENTIC	quran_30_verse_26
quran_30_verse_27_authentic	\N	\N	AUTHENTIC	quran_30_verse_27
quran_30_verse_28_authentic	\N	\N	AUTHENTIC	quran_30_verse_28
quran_30_verse_29_authentic	\N	\N	AUTHENTIC	quran_30_verse_29
quran_30_verse_30_authentic	\N	\N	AUTHENTIC	quran_30_verse_30
quran_30_verse_31_authentic	\N	\N	AUTHENTIC	quran_30_verse_31
quran_30_verse_32_authentic	\N	\N	AUTHENTIC	quran_30_verse_32
quran_30_verse_33_authentic	\N	\N	AUTHENTIC	quran_30_verse_33
quran_30_verse_34_authentic	\N	\N	AUTHENTIC	quran_30_verse_34
quran_30_verse_35_authentic	\N	\N	AUTHENTIC	quran_30_verse_35
quran_30_verse_36_authentic	\N	\N	AUTHENTIC	quran_30_verse_36
quran_30_verse_37_authentic	\N	\N	AUTHENTIC	quran_30_verse_37
quran_30_verse_38_authentic	\N	\N	AUTHENTIC	quran_30_verse_38
quran_30_verse_39_authentic	\N	\N	AUTHENTIC	quran_30_verse_39
quran_30_verse_40_authentic	\N	\N	AUTHENTIC	quran_30_verse_40
quran_30_verse_41_authentic	\N	\N	AUTHENTIC	quran_30_verse_41
quran_30_verse_42_authentic	\N	\N	AUTHENTIC	quran_30_verse_42
quran_30_verse_43_authentic	\N	\N	AUTHENTIC	quran_30_verse_43
quran_30_verse_44_authentic	\N	\N	AUTHENTIC	quran_30_verse_44
quran_30_verse_45_authentic	\N	\N	AUTHENTIC	quran_30_verse_45
quran_30_verse_46_authentic	\N	\N	AUTHENTIC	quran_30_verse_46
quran_30_verse_47_authentic	\N	\N	AUTHENTIC	quran_30_verse_47
quran_30_verse_48_authentic	\N	\N	AUTHENTIC	quran_30_verse_48
quran_30_verse_49_authentic	\N	\N	AUTHENTIC	quran_30_verse_49
quran_30_verse_50_authentic	\N	\N	AUTHENTIC	quran_30_verse_50
quran_30_verse_51_authentic	\N	\N	AUTHENTIC	quran_30_verse_51
quran_30_verse_52_authentic	\N	\N	AUTHENTIC	quran_30_verse_52
quran_30_verse_53_authentic	\N	\N	AUTHENTIC	quran_30_verse_53
quran_30_verse_54_authentic	\N	\N	AUTHENTIC	quran_30_verse_54
quran_30_verse_55_authentic	\N	\N	AUTHENTIC	quran_30_verse_55
quran_30_verse_56_authentic	\N	\N	AUTHENTIC	quran_30_verse_56
quran_30_verse_57_authentic	\N	\N	AUTHENTIC	quran_30_verse_57
quran_30_verse_58_authentic	\N	\N	AUTHENTIC	quran_30_verse_58
quran_30_verse_59_authentic	\N	\N	AUTHENTIC	quran_30_verse_59
quran_30_verse_60_authentic	\N	\N	AUTHENTIC	quran_30_verse_60
quran_31_verse_1_authentic	\N	\N	AUTHENTIC	quran_31_verse_1
quran_31_verse_2_authentic	\N	\N	AUTHENTIC	quran_31_verse_2
quran_31_verse_3_authentic	\N	\N	AUTHENTIC	quran_31_verse_3
quran_31_verse_4_authentic	\N	\N	AUTHENTIC	quran_31_verse_4
quran_31_verse_5_authentic	\N	\N	AUTHENTIC	quran_31_verse_5
quran_31_verse_6_authentic	\N	\N	AUTHENTIC	quran_31_verse_6
quran_31_verse_7_authentic	\N	\N	AUTHENTIC	quran_31_verse_7
quran_31_verse_8_authentic	\N	\N	AUTHENTIC	quran_31_verse_8
quran_31_verse_9_authentic	\N	\N	AUTHENTIC	quran_31_verse_9
quran_31_verse_10_authentic	\N	\N	AUTHENTIC	quran_31_verse_10
quran_31_verse_11_authentic	\N	\N	AUTHENTIC	quran_31_verse_11
quran_31_verse_12_authentic	\N	\N	AUTHENTIC	quran_31_verse_12
quran_31_verse_13_authentic	\N	\N	AUTHENTIC	quran_31_verse_13
quran_31_verse_14_authentic	\N	\N	AUTHENTIC	quran_31_verse_14
quran_31_verse_15_authentic	\N	\N	AUTHENTIC	quran_31_verse_15
quran_31_verse_16_authentic	\N	\N	AUTHENTIC	quran_31_verse_16
quran_31_verse_17_authentic	\N	\N	AUTHENTIC	quran_31_verse_17
quran_31_verse_18_authentic	\N	\N	AUTHENTIC	quran_31_verse_18
quran_31_verse_19_authentic	\N	\N	AUTHENTIC	quran_31_verse_19
quran_31_verse_20_authentic	\N	\N	AUTHENTIC	quran_31_verse_20
quran_31_verse_21_authentic	\N	\N	AUTHENTIC	quran_31_verse_21
quran_31_verse_22_authentic	\N	\N	AUTHENTIC	quran_31_verse_22
quran_31_verse_23_authentic	\N	\N	AUTHENTIC	quran_31_verse_23
quran_31_verse_24_authentic	\N	\N	AUTHENTIC	quran_31_verse_24
quran_31_verse_25_authentic	\N	\N	AUTHENTIC	quran_31_verse_25
quran_31_verse_26_authentic	\N	\N	AUTHENTIC	quran_31_verse_26
quran_31_verse_27_authentic	\N	\N	AUTHENTIC	quran_31_verse_27
quran_31_verse_28_authentic	\N	\N	AUTHENTIC	quran_31_verse_28
quran_31_verse_29_authentic	\N	\N	AUTHENTIC	quran_31_verse_29
quran_31_verse_30_authentic	\N	\N	AUTHENTIC	quran_31_verse_30
quran_31_verse_31_authentic	\N	\N	AUTHENTIC	quran_31_verse_31
quran_31_verse_32_authentic	\N	\N	AUTHENTIC	quran_31_verse_32
quran_31_verse_33_authentic	\N	\N	AUTHENTIC	quran_31_verse_33
quran_31_verse_34_authentic	\N	\N	AUTHENTIC	quran_31_verse_34
quran_32_verse_1_authentic	\N	\N	AUTHENTIC	quran_32_verse_1
quran_32_verse_2_authentic	\N	\N	AUTHENTIC	quran_32_verse_2
quran_32_verse_3_authentic	\N	\N	AUTHENTIC	quran_32_verse_3
quran_32_verse_4_authentic	\N	\N	AUTHENTIC	quran_32_verse_4
quran_32_verse_5_authentic	\N	\N	AUTHENTIC	quran_32_verse_5
quran_32_verse_6_authentic	\N	\N	AUTHENTIC	quran_32_verse_6
quran_32_verse_7_authentic	\N	\N	AUTHENTIC	quran_32_verse_7
quran_32_verse_8_authentic	\N	\N	AUTHENTIC	quran_32_verse_8
quran_32_verse_9_authentic	\N	\N	AUTHENTIC	quran_32_verse_9
quran_32_verse_10_authentic	\N	\N	AUTHENTIC	quran_32_verse_10
quran_32_verse_11_authentic	\N	\N	AUTHENTIC	quran_32_verse_11
quran_32_verse_12_authentic	\N	\N	AUTHENTIC	quran_32_verse_12
quran_32_verse_13_authentic	\N	\N	AUTHENTIC	quran_32_verse_13
quran_32_verse_14_authentic	\N	\N	AUTHENTIC	quran_32_verse_14
quran_32_verse_15_authentic	\N	\N	AUTHENTIC	quran_32_verse_15
quran_32_verse_16_authentic	\N	\N	AUTHENTIC	quran_32_verse_16
quran_32_verse_17_authentic	\N	\N	AUTHENTIC	quran_32_verse_17
quran_32_verse_18_authentic	\N	\N	AUTHENTIC	quran_32_verse_18
quran_32_verse_19_authentic	\N	\N	AUTHENTIC	quran_32_verse_19
quran_32_verse_20_authentic	\N	\N	AUTHENTIC	quran_32_verse_20
quran_32_verse_21_authentic	\N	\N	AUTHENTIC	quran_32_verse_21
quran_32_verse_22_authentic	\N	\N	AUTHENTIC	quran_32_verse_22
quran_32_verse_23_authentic	\N	\N	AUTHENTIC	quran_32_verse_23
quran_32_verse_24_authentic	\N	\N	AUTHENTIC	quran_32_verse_24
quran_32_verse_25_authentic	\N	\N	AUTHENTIC	quran_32_verse_25
quran_32_verse_26_authentic	\N	\N	AUTHENTIC	quran_32_verse_26
quran_32_verse_27_authentic	\N	\N	AUTHENTIC	quran_32_verse_27
quran_32_verse_28_authentic	\N	\N	AUTHENTIC	quran_32_verse_28
quran_32_verse_29_authentic	\N	\N	AUTHENTIC	quran_32_verse_29
quran_32_verse_30_authentic	\N	\N	AUTHENTIC	quran_32_verse_30
quran_33_verse_1_authentic	\N	\N	AUTHENTIC	quran_33_verse_1
quran_33_verse_2_authentic	\N	\N	AUTHENTIC	quran_33_verse_2
quran_33_verse_3_authentic	\N	\N	AUTHENTIC	quran_33_verse_3
quran_33_verse_4_authentic	\N	\N	AUTHENTIC	quran_33_verse_4
quran_33_verse_5_authentic	\N	\N	AUTHENTIC	quran_33_verse_5
quran_33_verse_6_authentic	\N	\N	AUTHENTIC	quran_33_verse_6
quran_33_verse_7_authentic	\N	\N	AUTHENTIC	quran_33_verse_7
quran_33_verse_8_authentic	\N	\N	AUTHENTIC	quran_33_verse_8
quran_33_verse_9_authentic	\N	\N	AUTHENTIC	quran_33_verse_9
quran_33_verse_10_authentic	\N	\N	AUTHENTIC	quran_33_verse_10
quran_33_verse_11_authentic	\N	\N	AUTHENTIC	quran_33_verse_11
quran_33_verse_12_authentic	\N	\N	AUTHENTIC	quran_33_verse_12
quran_33_verse_13_authentic	\N	\N	AUTHENTIC	quran_33_verse_13
quran_33_verse_14_authentic	\N	\N	AUTHENTIC	quran_33_verse_14
quran_33_verse_15_authentic	\N	\N	AUTHENTIC	quran_33_verse_15
quran_33_verse_16_authentic	\N	\N	AUTHENTIC	quran_33_verse_16
quran_33_verse_17_authentic	\N	\N	AUTHENTIC	quran_33_verse_17
quran_33_verse_18_authentic	\N	\N	AUTHENTIC	quran_33_verse_18
quran_33_verse_19_authentic	\N	\N	AUTHENTIC	quran_33_verse_19
quran_33_verse_20_authentic	\N	\N	AUTHENTIC	quran_33_verse_20
quran_33_verse_21_authentic	\N	\N	AUTHENTIC	quran_33_verse_21
quran_33_verse_22_authentic	\N	\N	AUTHENTIC	quran_33_verse_22
quran_33_verse_23_authentic	\N	\N	AUTHENTIC	quran_33_verse_23
quran_33_verse_24_authentic	\N	\N	AUTHENTIC	quran_33_verse_24
quran_33_verse_25_authentic	\N	\N	AUTHENTIC	quran_33_verse_25
quran_33_verse_26_authentic	\N	\N	AUTHENTIC	quran_33_verse_26
quran_33_verse_27_authentic	\N	\N	AUTHENTIC	quran_33_verse_27
quran_33_verse_28_authentic	\N	\N	AUTHENTIC	quran_33_verse_28
quran_33_verse_29_authentic	\N	\N	AUTHENTIC	quran_33_verse_29
quran_33_verse_30_authentic	\N	\N	AUTHENTIC	quran_33_verse_30
quran_33_verse_31_authentic	\N	\N	AUTHENTIC	quran_33_verse_31
quran_33_verse_32_authentic	\N	\N	AUTHENTIC	quran_33_verse_32
quran_33_verse_33_authentic	\N	\N	AUTHENTIC	quran_33_verse_33
quran_33_verse_34_authentic	\N	\N	AUTHENTIC	quran_33_verse_34
quran_33_verse_35_authentic	\N	\N	AUTHENTIC	quran_33_verse_35
quran_33_verse_36_authentic	\N	\N	AUTHENTIC	quran_33_verse_36
quran_33_verse_37_authentic	\N	\N	AUTHENTIC	quran_33_verse_37
quran_33_verse_38_authentic	\N	\N	AUTHENTIC	quran_33_verse_38
quran_33_verse_39_authentic	\N	\N	AUTHENTIC	quran_33_verse_39
quran_33_verse_40_authentic	\N	\N	AUTHENTIC	quran_33_verse_40
quran_33_verse_41_authentic	\N	\N	AUTHENTIC	quran_33_verse_41
quran_33_verse_42_authentic	\N	\N	AUTHENTIC	quran_33_verse_42
quran_33_verse_43_authentic	\N	\N	AUTHENTIC	quran_33_verse_43
quran_33_verse_44_authentic	\N	\N	AUTHENTIC	quran_33_verse_44
quran_33_verse_45_authentic	\N	\N	AUTHENTIC	quran_33_verse_45
quran_33_verse_46_authentic	\N	\N	AUTHENTIC	quran_33_verse_46
quran_33_verse_47_authentic	\N	\N	AUTHENTIC	quran_33_verse_47
quran_33_verse_48_authentic	\N	\N	AUTHENTIC	quran_33_verse_48
quran_33_verse_49_authentic	\N	\N	AUTHENTIC	quran_33_verse_49
quran_33_verse_50_authentic	\N	\N	AUTHENTIC	quran_33_verse_50
quran_33_verse_51_authentic	\N	\N	AUTHENTIC	quran_33_verse_51
quran_33_verse_52_authentic	\N	\N	AUTHENTIC	quran_33_verse_52
quran_33_verse_53_authentic	\N	\N	AUTHENTIC	quran_33_verse_53
quran_33_verse_54_authentic	\N	\N	AUTHENTIC	quran_33_verse_54
quran_33_verse_55_authentic	\N	\N	AUTHENTIC	quran_33_verse_55
quran_33_verse_56_authentic	\N	\N	AUTHENTIC	quran_33_verse_56
quran_33_verse_57_authentic	\N	\N	AUTHENTIC	quran_33_verse_57
quran_33_verse_58_authentic	\N	\N	AUTHENTIC	quran_33_verse_58
quran_33_verse_59_authentic	\N	\N	AUTHENTIC	quran_33_verse_59
quran_33_verse_60_authentic	\N	\N	AUTHENTIC	quran_33_verse_60
quran_33_verse_61_authentic	\N	\N	AUTHENTIC	quran_33_verse_61
quran_33_verse_62_authentic	\N	\N	AUTHENTIC	quran_33_verse_62
quran_33_verse_63_authentic	\N	\N	AUTHENTIC	quran_33_verse_63
quran_33_verse_64_authentic	\N	\N	AUTHENTIC	quran_33_verse_64
quran_33_verse_65_authentic	\N	\N	AUTHENTIC	quran_33_verse_65
quran_33_verse_66_authentic	\N	\N	AUTHENTIC	quran_33_verse_66
quran_33_verse_67_authentic	\N	\N	AUTHENTIC	quran_33_verse_67
quran_33_verse_68_authentic	\N	\N	AUTHENTIC	quran_33_verse_68
quran_33_verse_69_authentic	\N	\N	AUTHENTIC	quran_33_verse_69
quran_33_verse_70_authentic	\N	\N	AUTHENTIC	quran_33_verse_70
quran_33_verse_71_authentic	\N	\N	AUTHENTIC	quran_33_verse_71
quran_33_verse_72_authentic	\N	\N	AUTHENTIC	quran_33_verse_72
quran_33_verse_73_authentic	\N	\N	AUTHENTIC	quran_33_verse_73
quran_34_verse_1_authentic	\N	\N	AUTHENTIC	quran_34_verse_1
quran_34_verse_2_authentic	\N	\N	AUTHENTIC	quran_34_verse_2
quran_34_verse_3_authentic	\N	\N	AUTHENTIC	quran_34_verse_3
quran_34_verse_4_authentic	\N	\N	AUTHENTIC	quran_34_verse_4
quran_34_verse_5_authentic	\N	\N	AUTHENTIC	quran_34_verse_5
quran_34_verse_6_authentic	\N	\N	AUTHENTIC	quran_34_verse_6
quran_34_verse_7_authentic	\N	\N	AUTHENTIC	quran_34_verse_7
quran_34_verse_8_authentic	\N	\N	AUTHENTIC	quran_34_verse_8
quran_34_verse_9_authentic	\N	\N	AUTHENTIC	quran_34_verse_9
quran_34_verse_10_authentic	\N	\N	AUTHENTIC	quran_34_verse_10
quran_34_verse_11_authentic	\N	\N	AUTHENTIC	quran_34_verse_11
quran_34_verse_12_authentic	\N	\N	AUTHENTIC	quran_34_verse_12
quran_34_verse_13_authentic	\N	\N	AUTHENTIC	quran_34_verse_13
quran_34_verse_14_authentic	\N	\N	AUTHENTIC	quran_34_verse_14
quran_34_verse_15_authentic	\N	\N	AUTHENTIC	quran_34_verse_15
quran_34_verse_16_authentic	\N	\N	AUTHENTIC	quran_34_verse_16
quran_34_verse_17_authentic	\N	\N	AUTHENTIC	quran_34_verse_17
quran_34_verse_18_authentic	\N	\N	AUTHENTIC	quran_34_verse_18
quran_34_verse_19_authentic	\N	\N	AUTHENTIC	quran_34_verse_19
quran_34_verse_20_authentic	\N	\N	AUTHENTIC	quran_34_verse_20
quran_34_verse_21_authentic	\N	\N	AUTHENTIC	quran_34_verse_21
quran_34_verse_22_authentic	\N	\N	AUTHENTIC	quran_34_verse_22
quran_34_verse_23_authentic	\N	\N	AUTHENTIC	quran_34_verse_23
quran_34_verse_24_authentic	\N	\N	AUTHENTIC	quran_34_verse_24
quran_34_verse_25_authentic	\N	\N	AUTHENTIC	quran_34_verse_25
quran_34_verse_26_authentic	\N	\N	AUTHENTIC	quran_34_verse_26
quran_34_verse_27_authentic	\N	\N	AUTHENTIC	quran_34_verse_27
quran_34_verse_28_authentic	\N	\N	AUTHENTIC	quran_34_verse_28
quran_34_verse_29_authentic	\N	\N	AUTHENTIC	quran_34_verse_29
quran_34_verse_30_authentic	\N	\N	AUTHENTIC	quran_34_verse_30
quran_34_verse_31_authentic	\N	\N	AUTHENTIC	quran_34_verse_31
quran_34_verse_32_authentic	\N	\N	AUTHENTIC	quran_34_verse_32
quran_34_verse_33_authentic	\N	\N	AUTHENTIC	quran_34_verse_33
quran_34_verse_34_authentic	\N	\N	AUTHENTIC	quran_34_verse_34
quran_34_verse_35_authentic	\N	\N	AUTHENTIC	quran_34_verse_35
quran_34_verse_36_authentic	\N	\N	AUTHENTIC	quran_34_verse_36
quran_34_verse_37_authentic	\N	\N	AUTHENTIC	quran_34_verse_37
quran_34_verse_38_authentic	\N	\N	AUTHENTIC	quran_34_verse_38
quran_34_verse_39_authentic	\N	\N	AUTHENTIC	quran_34_verse_39
quran_34_verse_40_authentic	\N	\N	AUTHENTIC	quran_34_verse_40
quran_34_verse_41_authentic	\N	\N	AUTHENTIC	quran_34_verse_41
quran_34_verse_42_authentic	\N	\N	AUTHENTIC	quran_34_verse_42
quran_34_verse_43_authentic	\N	\N	AUTHENTIC	quran_34_verse_43
quran_34_verse_44_authentic	\N	\N	AUTHENTIC	quran_34_verse_44
quran_34_verse_45_authentic	\N	\N	AUTHENTIC	quran_34_verse_45
quran_34_verse_46_authentic	\N	\N	AUTHENTIC	quran_34_verse_46
quran_34_verse_47_authentic	\N	\N	AUTHENTIC	quran_34_verse_47
quran_34_verse_48_authentic	\N	\N	AUTHENTIC	quran_34_verse_48
quran_34_verse_49_authentic	\N	\N	AUTHENTIC	quran_34_verse_49
quran_34_verse_50_authentic	\N	\N	AUTHENTIC	quran_34_verse_50
quran_34_verse_51_authentic	\N	\N	AUTHENTIC	quran_34_verse_51
quran_34_verse_52_authentic	\N	\N	AUTHENTIC	quran_34_verse_52
quran_34_verse_53_authentic	\N	\N	AUTHENTIC	quran_34_verse_53
quran_34_verse_54_authentic	\N	\N	AUTHENTIC	quran_34_verse_54
quran_35_verse_1_authentic	\N	\N	AUTHENTIC	quran_35_verse_1
quran_35_verse_2_authentic	\N	\N	AUTHENTIC	quran_35_verse_2
quran_35_verse_3_authentic	\N	\N	AUTHENTIC	quran_35_verse_3
quran_35_verse_4_authentic	\N	\N	AUTHENTIC	quran_35_verse_4
quran_35_verse_5_authentic	\N	\N	AUTHENTIC	quran_35_verse_5
quran_35_verse_6_authentic	\N	\N	AUTHENTIC	quran_35_verse_6
quran_35_verse_7_authentic	\N	\N	AUTHENTIC	quran_35_verse_7
quran_35_verse_8_authentic	\N	\N	AUTHENTIC	quran_35_verse_8
quran_35_verse_9_authentic	\N	\N	AUTHENTIC	quran_35_verse_9
quran_35_verse_10_authentic	\N	\N	AUTHENTIC	quran_35_verse_10
quran_35_verse_11_authentic	\N	\N	AUTHENTIC	quran_35_verse_11
quran_35_verse_12_authentic	\N	\N	AUTHENTIC	quran_35_verse_12
quran_35_verse_13_authentic	\N	\N	AUTHENTIC	quran_35_verse_13
quran_35_verse_14_authentic	\N	\N	AUTHENTIC	quran_35_verse_14
quran_35_verse_15_authentic	\N	\N	AUTHENTIC	quran_35_verse_15
quran_35_verse_16_authentic	\N	\N	AUTHENTIC	quran_35_verse_16
quran_35_verse_17_authentic	\N	\N	AUTHENTIC	quran_35_verse_17
quran_35_verse_18_authentic	\N	\N	AUTHENTIC	quran_35_verse_18
quran_35_verse_19_authentic	\N	\N	AUTHENTIC	quran_35_verse_19
quran_35_verse_20_authentic	\N	\N	AUTHENTIC	quran_35_verse_20
quran_35_verse_21_authentic	\N	\N	AUTHENTIC	quran_35_verse_21
quran_35_verse_22_authentic	\N	\N	AUTHENTIC	quran_35_verse_22
quran_35_verse_23_authentic	\N	\N	AUTHENTIC	quran_35_verse_23
quran_35_verse_24_authentic	\N	\N	AUTHENTIC	quran_35_verse_24
quran_35_verse_25_authentic	\N	\N	AUTHENTIC	quran_35_verse_25
quran_35_verse_26_authentic	\N	\N	AUTHENTIC	quran_35_verse_26
quran_35_verse_27_authentic	\N	\N	AUTHENTIC	quran_35_verse_27
quran_35_verse_28_authentic	\N	\N	AUTHENTIC	quran_35_verse_28
quran_35_verse_29_authentic	\N	\N	AUTHENTIC	quran_35_verse_29
quran_35_verse_30_authentic	\N	\N	AUTHENTIC	quran_35_verse_30
quran_35_verse_31_authentic	\N	\N	AUTHENTIC	quran_35_verse_31
quran_35_verse_32_authentic	\N	\N	AUTHENTIC	quran_35_verse_32
quran_35_verse_33_authentic	\N	\N	AUTHENTIC	quran_35_verse_33
quran_35_verse_34_authentic	\N	\N	AUTHENTIC	quran_35_verse_34
quran_35_verse_35_authentic	\N	\N	AUTHENTIC	quran_35_verse_35
quran_35_verse_36_authentic	\N	\N	AUTHENTIC	quran_35_verse_36
quran_35_verse_37_authentic	\N	\N	AUTHENTIC	quran_35_verse_37
quran_35_verse_38_authentic	\N	\N	AUTHENTIC	quran_35_verse_38
quran_35_verse_39_authentic	\N	\N	AUTHENTIC	quran_35_verse_39
quran_35_verse_40_authentic	\N	\N	AUTHENTIC	quran_35_verse_40
quran_35_verse_41_authentic	\N	\N	AUTHENTIC	quran_35_verse_41
quran_35_verse_42_authentic	\N	\N	AUTHENTIC	quran_35_verse_42
quran_35_verse_43_authentic	\N	\N	AUTHENTIC	quran_35_verse_43
quran_35_verse_44_authentic	\N	\N	AUTHENTIC	quran_35_verse_44
quran_35_verse_45_authentic	\N	\N	AUTHENTIC	quran_35_verse_45
quran_36_verse_1_authentic	\N	\N	AUTHENTIC	quran_36_verse_1
quran_36_verse_2_authentic	\N	\N	AUTHENTIC	quran_36_verse_2
quran_36_verse_3_authentic	\N	\N	AUTHENTIC	quran_36_verse_3
quran_36_verse_4_authentic	\N	\N	AUTHENTIC	quran_36_verse_4
quran_36_verse_5_authentic	\N	\N	AUTHENTIC	quran_36_verse_5
quran_36_verse_6_authentic	\N	\N	AUTHENTIC	quran_36_verse_6
quran_36_verse_7_authentic	\N	\N	AUTHENTIC	quran_36_verse_7
quran_36_verse_8_authentic	\N	\N	AUTHENTIC	quran_36_verse_8
quran_36_verse_9_authentic	\N	\N	AUTHENTIC	quran_36_verse_9
quran_36_verse_10_authentic	\N	\N	AUTHENTIC	quran_36_verse_10
quran_36_verse_11_authentic	\N	\N	AUTHENTIC	quran_36_verse_11
quran_36_verse_12_authentic	\N	\N	AUTHENTIC	quran_36_verse_12
quran_36_verse_13_authentic	\N	\N	AUTHENTIC	quran_36_verse_13
quran_36_verse_14_authentic	\N	\N	AUTHENTIC	quran_36_verse_14
quran_36_verse_15_authentic	\N	\N	AUTHENTIC	quran_36_verse_15
quran_36_verse_16_authentic	\N	\N	AUTHENTIC	quran_36_verse_16
quran_36_verse_17_authentic	\N	\N	AUTHENTIC	quran_36_verse_17
quran_36_verse_18_authentic	\N	\N	AUTHENTIC	quran_36_verse_18
quran_36_verse_19_authentic	\N	\N	AUTHENTIC	quran_36_verse_19
quran_36_verse_20_authentic	\N	\N	AUTHENTIC	quran_36_verse_20
quran_36_verse_21_authentic	\N	\N	AUTHENTIC	quran_36_verse_21
quran_36_verse_22_authentic	\N	\N	AUTHENTIC	quran_36_verse_22
quran_36_verse_23_authentic	\N	\N	AUTHENTIC	quran_36_verse_23
quran_36_verse_24_authentic	\N	\N	AUTHENTIC	quran_36_verse_24
quran_36_verse_25_authentic	\N	\N	AUTHENTIC	quran_36_verse_25
quran_36_verse_26_authentic	\N	\N	AUTHENTIC	quran_36_verse_26
quran_36_verse_27_authentic	\N	\N	AUTHENTIC	quran_36_verse_27
quran_36_verse_28_authentic	\N	\N	AUTHENTIC	quran_36_verse_28
quran_36_verse_29_authentic	\N	\N	AUTHENTIC	quran_36_verse_29
quran_36_verse_30_authentic	\N	\N	AUTHENTIC	quran_36_verse_30
quran_36_verse_31_authentic	\N	\N	AUTHENTIC	quran_36_verse_31
quran_36_verse_32_authentic	\N	\N	AUTHENTIC	quran_36_verse_32
quran_36_verse_33_authentic	\N	\N	AUTHENTIC	quran_36_verse_33
quran_36_verse_34_authentic	\N	\N	AUTHENTIC	quran_36_verse_34
quran_36_verse_35_authentic	\N	\N	AUTHENTIC	quran_36_verse_35
quran_36_verse_36_authentic	\N	\N	AUTHENTIC	quran_36_verse_36
quran_36_verse_37_authentic	\N	\N	AUTHENTIC	quran_36_verse_37
quran_36_verse_38_authentic	\N	\N	AUTHENTIC	quran_36_verse_38
quran_36_verse_39_authentic	\N	\N	AUTHENTIC	quran_36_verse_39
quran_36_verse_40_authentic	\N	\N	AUTHENTIC	quran_36_verse_40
quran_36_verse_41_authentic	\N	\N	AUTHENTIC	quran_36_verse_41
quran_36_verse_42_authentic	\N	\N	AUTHENTIC	quran_36_verse_42
quran_36_verse_43_authentic	\N	\N	AUTHENTIC	quran_36_verse_43
quran_36_verse_44_authentic	\N	\N	AUTHENTIC	quran_36_verse_44
quran_36_verse_45_authentic	\N	\N	AUTHENTIC	quran_36_verse_45
quran_36_verse_46_authentic	\N	\N	AUTHENTIC	quran_36_verse_46
quran_36_verse_47_authentic	\N	\N	AUTHENTIC	quran_36_verse_47
quran_36_verse_48_authentic	\N	\N	AUTHENTIC	quran_36_verse_48
quran_36_verse_49_authentic	\N	\N	AUTHENTIC	quran_36_verse_49
quran_36_verse_50_authentic	\N	\N	AUTHENTIC	quran_36_verse_50
quran_36_verse_51_authentic	\N	\N	AUTHENTIC	quran_36_verse_51
quran_36_verse_52_authentic	\N	\N	AUTHENTIC	quran_36_verse_52
quran_36_verse_53_authentic	\N	\N	AUTHENTIC	quran_36_verse_53
quran_36_verse_54_authentic	\N	\N	AUTHENTIC	quran_36_verse_54
quran_36_verse_55_authentic	\N	\N	AUTHENTIC	quran_36_verse_55
quran_36_verse_56_authentic	\N	\N	AUTHENTIC	quran_36_verse_56
quran_36_verse_57_authentic	\N	\N	AUTHENTIC	quran_36_verse_57
quran_36_verse_58_authentic	\N	\N	AUTHENTIC	quran_36_verse_58
quran_36_verse_59_authentic	\N	\N	AUTHENTIC	quran_36_verse_59
quran_36_verse_60_authentic	\N	\N	AUTHENTIC	quran_36_verse_60
quran_36_verse_61_authentic	\N	\N	AUTHENTIC	quran_36_verse_61
quran_36_verse_62_authentic	\N	\N	AUTHENTIC	quran_36_verse_62
quran_36_verse_63_authentic	\N	\N	AUTHENTIC	quran_36_verse_63
quran_36_verse_64_authentic	\N	\N	AUTHENTIC	quran_36_verse_64
quran_36_verse_65_authentic	\N	\N	AUTHENTIC	quran_36_verse_65
quran_36_verse_66_authentic	\N	\N	AUTHENTIC	quran_36_verse_66
quran_36_verse_67_authentic	\N	\N	AUTHENTIC	quran_36_verse_67
quran_36_verse_68_authentic	\N	\N	AUTHENTIC	quran_36_verse_68
quran_36_verse_69_authentic	\N	\N	AUTHENTIC	quran_36_verse_69
quran_36_verse_70_authentic	\N	\N	AUTHENTIC	quran_36_verse_70
